indicator;País__ESTANDAR;Años__ESTANDAR;value;unit;notes_ids;source_id
Tasa bruta de mortalidad;Uruguay;1977;9.74;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1978;9.67;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1979;9.59;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1980;9.53;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1981;9.49;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1982;9.47;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1983;9.45;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1984;9.43;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1985;9.42;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1986;9.41;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1987;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1988;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1989;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1990;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1991;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1992;9.40;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1993;9.40;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1994;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1995;9.36;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1996;9.32;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1997;9.27;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1998;9.21;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;1999;9.16;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2000;9.12;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2001;9.10;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2002;9.10;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2003;9.11;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2004;9.13;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2005;9.17;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2006;9.21;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2007;9.25;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2008;9.29;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2009;9.33;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2010;9.37;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2011;9.40;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2012;9.43;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2013;9.47;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2014;9.51;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2015;9.56;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2016;9.63;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2017;9.72;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2018;9.86;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2019;10.06;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2020;9.43;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2021;12.16;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2022;9.88;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2023;9.89;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2024;9.91;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2025;9.92;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2026;9.93;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2027;9.95;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2028;9.96;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2029;9.98;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2030;10.00;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2031;10.03;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2032;10.05;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2033;10.07;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2034;10.11;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2035;10.15;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2036;10.18;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2037;10.23;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2038;10.27;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2039;10.33;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2040;10.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2041;10.45;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2042;10.52;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2043;10.59;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2044;10.66;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2045;10.74;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2046;10.82;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2047;10.90;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2048;11.00;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2049;11.08;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2050;11.17;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2051;11.27;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2052;11.37;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2053;11.46;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2054;11.56;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2055;11.65;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2056;11.75;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2057;11.86;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2058;11.96;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2059;12.05;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2060;12.16;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2061;12.27;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2062;12.37;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2063;12.48;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2064;12.60;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2065;12.70;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2066;12.81;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2067;12.91;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2068;13.03;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2069;13.14;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2070;13.25;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2071;13.37;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2072;13.49;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2073;13.61;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2074;13.72;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2075;13.84;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2076;13.97;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2077;14.09;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2078;14.21;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2079;14.33;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2080;14.45;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2081;14.57;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2082;14.70;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2083;14.82;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2084;14.93;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2085;15.05;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2086;15.15;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2087;15.25;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2088;15.35;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2089;15.44;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2090;15.52;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2091;15.59;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2092;15.65;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2093;15.70;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2094;15.73;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2095;15.77;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2096;15.78;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2097;15.80;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2098;15.81;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2099;15.82;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Uruguay;2100;15.81;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1950;14.40;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1951;14.06;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1952;13.63;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1953;13.24;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1954;12.86;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1955;12.23;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1956;11.83;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1957;11.58;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1958;11.05;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1959;10.51;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1960;9.94;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1961;9.50;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1962;9.34;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1963;8.98;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1964;8.71;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1965;8.38;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1966;8.09;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1967;7.81;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1968;7.53;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1969;7.36;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1970;6.91;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1971;6.64;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1972;6.44;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1973;6.24;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1974;6.04;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1975;5.85;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1976;5.70;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1977;5.58;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1978;5.48;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1979;5.41;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1980;5.36;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1981;5.15;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1982;5.08;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1983;4.95;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1984;4.90;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1985;4.88;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1986;4.78;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1987;4.81;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1988;4.78;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1989;4.78;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1990;4.75;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1991;4.69;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1992;4.74;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1993;4.74;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1994;4.82;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1995;4.77;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1996;4.84;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1997;4.68;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1998;4.76;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);1999;4.98;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2000;4.96;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2001;5.56;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2002;5.01;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2003;5.38;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2004;5.22;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2005;5.19;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2006;5.29;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2007;5.24;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2008;5.60;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2009;5.62;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2010;5.57;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2011;5.65;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2012;5.68;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2013;5.71;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2014;5.97;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2015;6.00;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2016;6.57;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2017;6.74;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2018;6.86;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2019;7.02;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2020;7.58;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2021;8.12;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2022;8.10;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2023;7.34;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2024;7.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2025;7.43;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2026;7.48;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2027;7.53;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2028;7.58;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2029;7.63;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2030;7.68;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2031;7.72;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2032;7.78;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2033;7.84;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2034;7.90;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2035;7.97;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2036;8.03;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2037;8.10;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2038;8.17;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2039;8.24;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2040;8.32;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2041;8.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2042;8.46;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2043;8.53;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2044;8.59;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2045;8.66;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2046;8.71;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2047;8.78;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2048;8.83;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2049;8.89;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2050;8.94;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2051;8.98;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2052;9.04;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2053;9.09;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2054;9.13;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2055;9.18;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2056;9.22;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2057;9.26;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2058;9.31;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2059;9.35;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2060;9.39;Tasa por 1.000 habitantes;;6547
Tasa bruta de mortalidad;Venezuela (República Bolivariana de);2061;9.44;Tasa por 1.000 habitantes;;6547
